f2218_51,329,,147,train,91776,73331,0,92704,1716391950
f3955_03,329,,177,train,91776,73346,0,92704,1980452250
f3162_20,329,,184,train,91776,73429,0,92704,2112482400
f1603_40,329,,143,train,91776,73484,0,92704,1584361800
f3502_45,330,,183,train,90839,72645,0,91754,2112482400
f2257_69,330,,170,train,90839,72810,0,91754,1980452250
f3108_34,330,,181,train,90839,72704,0,91754,2112482400
f0058_07,330,,347,train,90839,72770,0,91754,4092934650
f1104_24,330,,324,train,90839,72620,0,91754,3828874350
f1084_48,331,,285,train,89919,71902,0,90822,3300753750
f0426_47,331,,178,train,89919,71868,0,90822,2112482400
f3757_19,331,,180,train,89919,71985,0,90822,2112482400
f0974_14,331,,291,train,89919,72052,0,90822,3432783900
f4072_44,331,,176,train,89918,71943,0,90822,1980452250
f2542_55,332,,168,train,89040,71197,0,89896,1980452250
f0929_23,332,,260,train,89039,71227,0,89896,3036693450
f0491_35,332,,312,train,89039,71251,0,89896,3696844200
f0397_27,332,,160,train,89039,71367,0,89896,1848422100
f2534_96,332,,166,train,89039,71153,0,89896,1848422100
f2199_64,333,,143,train,88133,70556,0,89016,1584361800
f0497_00,333,,289,train,88133,70451,0,89016,3432783900
f3216_33,333,,171,train,88133,70510,0,89016,1980452250
f3757_19,333,,180,train,88135,70665,0,89016,2112482400
f1868_06,333,,131,train,88133,70627,0,89016,1452331650
f0692_03,334,,244,train,87268,69825,0,88105,2772633150
f1883_03,334,,163,train,87268,69783,0,88105,1848422100
f0266_14,334,,376,train,87268,69871,1,88105,4356994950
f0518_02,334,,404,train,87268,69841,1,88105,4753085400
f2407_74,334,,171,train,87268,69841,0,88105,1980452250
f4005_01,335,,182,train,86359,69053,0,87248,2112482400
f0554_17,335,,394,train,86359,69054,1,87248,4621055250
f1241_00,335,,387,train,86359,69048,1,87248,4489025100
f1340_02,335,,276,train,86359,69067,0,87248,3168723600
f1930_02,335,,178,train,86359,69129,0,87248,2112482400
f0944_27,336,,372,train,85501,68359,1,86327,4356994950
f3508_31,336,,182,train,85501,68450,0,86327,2112482400
f3345_12,336,,181,train,85501,68393,0,86327,2112482400
f3757_19,336,,180,train,85502,68319,0,86327,2112482400
f1190_46,336,,268,train,85501,68443,0,86327,3168723600
f1137_07,337,,325,train,84645,67683,0,85476,3828874350
f3291_47,337,,143,train,84645,67711,0,85476,1584361800
f1340_02,337,,276,train,84645,67707,0,85476,3168723600
f0007_14,337,,376,train,84645,67702,1,85476,4356994950
f4042_33,337,,167,train,84645,67725,0,85476,1980452250
f3785_26,338,,156,train,83841,67130,0,84617,1848422100
f2544_53,338,,167,train,83842,67081,0,84617,1980452250
f2568_54,338,,150,train,83841,67037,0,84617,1716391950
f1366_49,338,,320,train,83843,66946,0,84617,3696844200
f0827_09,338,,385,train,83843,67102,1,84617,4489025100
f1340_02,339,,276,train,83083,66446,0,83818,3168723600
f0143_00,339,,396,train,83083,66523,1,83818,4621055250
f3908_41,339,,178,train,83083,66506,0,83818,2112482400
f2534_96,339,,166,train,83083,66457,0,83818,1848422100
f3785_26,339,,156,train,83083,66402,0,83818,1848422100
f1883_03,340,,163,train,82309,65860,0,83055,1848422100
f1316_31,340,,187,train,82309,65887,0,83055,2112482400
f0079_06,340,,262,train,82311,65909,0,83055,3036693450
f2257_69,340,,170,train,82309,65843,0,83055,1980452250
f1190_46,340,,268,train,82309,65881,0,83055,3168723600
f0001_41,341,,414,train,81554,65167,1,82289,4885115550
f1704_29,341,,176,train,81554,65374,0,82289,1980452250
f2122_65,341,,183,train,81554,65319,0,82289,2112482400
f1227_38,341,,254,train,81554,65236,0,82289,2904663300
f3638_42,341,,178,train,81554,65304,0,82289,2112482400
f0615_00,342,,376,train,80866,64677,1,81521,4356994950
f3232_11,342,,173,train,80866,64663,0,81521,1980452250
f2534_96,342,,166,train,80866,64722,0,81521,1848422100
f0326_35,342,,381,train,80869,64671,1,81521,4489025100
f0642_27,342,,363,train,80866,64636,0,81521,4224964800
f0060_43,343,,304,train,80219,64063,0,80839,3564814050
f1185_47,343,,213,train,80217,64053,0,80839,2508572850
f0576_01,343,,216,train,80217,64192,0,80839,2508572850
f4042_33,343,,167,train,80217,64158,0,80839,1980452250
f4006_12,343,,163,train,80218,64110,0,80839,1848422100
f3638_42,344,,178,train,79589,63586,0,80196,2112482400
f1946_25,344,,129,train,79589,63596,0,80196,1452331650
f1468_04,344,,103,train,79589,63644,0,80196,1188271350
f3300_25,344,,180,train,79590,63636,0,80196,2112482400
f1357_25,344,,327,train,79589,63678,0,80196,3828874350
f3354_29,345,,182,train,79009,63308,0,79558,2112482400
f0832_40,345,,228,train,79008,63160,0,79558,2640603000
f1366_49,345,,320,train,79008,63222,0,79558,3696844200
f1886_18,345,,164,train,79008,63196,0,79558,1848422100
f4003_07,345,,160,train,79008,63193,0,79558,1848422100
f3150_21,346,,181,train,78458,62825,0,78991,2112482400
f2199_64,346,,143,train,78458,62903,0,78991,1584361800
f1104_24,346,,324,train,78458,62791,0,78991,3828874350
f3446_10,346,,174,train,78458,62733,0,78991,1980452250
f2449_96,346,,138,train,78458,62745,0,78991,1584361800
f3665_22,347,,170,train,77899,62336,0,78426,1980452250
f1002_33,347,,194,train,77899,62226,0,78426,2244512550
f3487_02,347,,169,train,77898,62436,0,78426,1980452250
f0497_00,347,,289,train,77899,62291,0,78426,3432783900
f4042_33,347,,167,train,77899,62388,0,78426,1980452250
f2092_41,348,,171,train,77372,61896,0,77873,1980452250
f0832_40,348,,228,train,77371,61902,0,77873,2640603000
f1485_22,348,,344,train,77371,61932,0,77873,3960904500
f4003_07,348,,160,train,77371,61921,0,77873,1848422100
f1366_49,348,,320,train,77371,61962,0,77873,3696844200
f1241_00,349,,387,train,76877,61469,1,77351,4489025100
f3852_32,349,,176,train,76877,61511,0,77351,1980452250
f1721_26,349,,176,train,76877,61509,0,77351,1980452250
f1942_21,349,,181,train,76876,61493,0,77351,2112482400
f0496_09,349,,359,train,76877,61550,0,77351,4224964800
f2449_96,350,,138,train,76417,61104,0,76853,1584361800
f1866_14,350,,120,train,76417,61219,0,76853,1320301500
f2407_74,350,,171,train,76417,61222,0,76853,1980452250
f0249_46,350,,324,train,76417,61061,0,76853,3828874350
f0491_35,350,,312,train,76417,61102,0,76853,3696844200
f3487_02,351,,169,train,75963,60668,0,76394,1980452250
f2257_69,351,,170,train,75963,60722,0,76394,1980452250
f2203_77,351,,162,train,75963,60870,0,76394,1848422100
f1775_42,351,,177,train,75963,60746,0,76394,1980452250
f3300_25,351,,180,train,75965,60700,0,76394,2112482400
f1674_35,352,,119,train,75559,60494,0,75941,1320301500
f3508_31,352,,182,train,75559,60461,0,75941,2112482400
f0642_27,352,,363,train,75559,60477,1,75941,4224964800
f1894_39,352,,155,train,75558,60498,0,75941,1716391950
f1591_47,352,,163,train,75558,60456,0,75941,1848422100
f3989_21,353,,128,train,75159,60111,0,75530,1452331650
f1227_38,353,,254,train,75159,60017,0,75530,2904663300
f2301_65,353,,176,train,75159,59975,0,75530,1980452250
f0656_11,353,,303,train,75162,60160,0,75530,3564814050
f2203_77,353,,162,train,75159,60166,0,75530,1848422100
f3269_06,354,,148,train,74782,59871,0,75135,1716391950
f0030_12,354,,285,train,74782,59893,0,75135,3300753750
f1691_07,354,,150,train,74782,59957,0,75135,1716391950
f0974_14,354,,291,train,74786,59910,0,75135,3432783900
f2381_54,354,,155,train,74782,59813,0,75135,1716391950
f0060_43,355,,304,train,74457,59582,0,74764,3564814050
f2449_96,355,,138,train,74457,59622,0,74764,1584361800
f3162_20,355,,184,train,74457,59502,0,74764,2112482400
f0491_35,355,,312,train,74457,59522,0,74764,3696844200
f1240_01,355,,310,train,74457,59604,0,74764,3564814050
f0399_44,356,,393,train,74115,59306,1,74429,4621055250
f1894_39,356,,155,train,74115,59231,0,74429,1716391950
f0791_04,356,,315,train,74115,59338,0,74429,3696844200
f3345_12,356,,181,train,74116,59357,0,74429,2112482400
f0518_02,356,,404,train,74116,59323,1,74429,4753085400
f1316_31,357,,187,train,73807,59080,0,74094,2112482400
f1599_48,357,,150,train,73807,59105,0,74094,1716391950
f1603_40,357,,143,train,73807,59112,0,74094,1584361800
f0391_32,357,,283,train,73807,59081,0,74094,3300753750
f2381_54,357,,155,train,73807,59039,0,74094,1716391950
f1644_01,358,,179,train,73524,58916,0,73781,2112482400
f1596_10,358,,149,train,73524,58837,0,73781,1716391950
f1813_25,358,,151,train,73524,58801,0,73781,1716391950
f0249_46,358,,324,train,73524,58829,0,73781,3828874350
f0642_27,358,,363,train,73524,58854,0,73781,4224964800
f1596_10,359,,149,train,73258,58655,0,73486,1716391950
f3989_21,359,,128,train,73258,58515,0,73486,1452331650
f3508_31,359,,182,train,73258,58765,0,73486,2112482400
f3232_11,359,,173,train,73258,58480,0,73486,1980452250
f1721_26,359,,176,train,73260,58642,0,73486,1980452250
f0249_46,360,,324,train,73017,58426,0,73230,3828874350
f0730_41,360,,369,train,73018,58470,1,73230,4356994950
f2203_77,360,,162,train,73016,58350,0,73230,1848422100
f4067_23,360,,182,train,73017,58595,0,73230,2112482400
f0642_27,360,,363,train,73017,58311,1,73230,4224964800
f0007_14,361,,376,train,72804,58148,1,72994,4356994950
f3108_34,361,,181,train,72805,58169,0,72994,2112482400
f2534_96,361,,166,train,72804,58247,0,72994,1848422100
f0426_47,361,,178,train,72805,58324,0,72994,2112482400
f3446_10,361,,174,train,72806,58054,0,72994,1980452250
f0491_35,362,,312,train,72606,58045,0,72787,3696844200
f0089_16,362,,369,train,72606,58002,1,72787,4356994950
f0667_05,362,,329,train,72606,58050,0,72787,3828874350
f0638_07,362,,321,train,72606,58033,0,72787,3696844200
f1137_07,362,,325,train,72606,58114,0,72787,3828874350
f2136_68,363,,140,train,72428,57861,0,72582,1584361800
f1240_01,363,,310,train,72429,57872,0,72582,3564814050
f1704_29,363,,176,train,72429,57972,0,72582,1980452250
f1152_03,363,,239,train,72435,57803,0,72582,2772633150
f2407_74,363,,171,train,72429,57943,0,72582,1980452250
f1591_47,364,,163,train,72267,57728,0,72407,1848422100
f3961_03,364,,169,train,72267,57905,0,72407,1980452250
f0889_48,364,,334,train,72267,57858,0,72407,3960904500
f3785_26,364,,156,train,72267,57814,0,72407,1848422100
f3110_25,364,,183,train,72267,57892,0,72407,2112482400
f2542_55,365,,168,train,72105,57637,0,72238,1980452250
f0832_40,365,,228,train,72105,57661,0,72238,2640603000
f0143_00,365,,396,train,72105,57721,1,72238,4621055250
f0058_07,365,,347,train,72105,57680,0,72238,4092934650
f3955_03,365,,177,train,72105,57682,0,72238,1980452250
f1946_25,366,,129,train,71969,57639,0,72085,1452331650
f3448_15,366,,171,train,71969,57597,0,72085,1980452250
f1715_20,366,,172,train,71969,57439,0,72085,1980452250
f1652_11,366,,166,train,71969,57554,0,72085,1848422100
f1425_23,366,,372,train,71969,57583,1,72085,4356994950
f1775_42,367,,177,train,71834,57389,0,71944,1980452250
f0030_12,367,,285,train,71834,57440,0,71944,3300753750
f2190_52,367,,180,train,71834,57530,0,71944,2112482400
f1485_22,367,,344,train,71834,57508,0,71944,3960904500
f2381_54,367,,155,train,71834,57396,0,71944,1716391950
f0730_41,368,,369,train,71717,57418,1,71798,4356994950
f3665_22,368,,170,train,71717,57385,0,71798,1980452250
f3487_02,368,,169,train,71716,57317,0,71798,1980452250
f3600_46,368,,178,train,71716,57281,0,71798,2112482400
f3448_15,368,,171,train,71717,57315,0,71798,1980452250
f3600_46,369,,178,train,71609,57317,0,71702,2112482400
f3785_26,369,,156,train,71609,57375,0,71702,1848422100
f3757_19,369,,180,train,71609,57339,0,71702,2112482400
f1190_46,369,,268,train,71609,57389,0,71702,3168723600
f3345_12,369,,181,train,71609,57307,0,71702,2112482400
f2301_65,370,,176,train,71510,57247,0,71585,1980452250
f1883_03,370,,163,train,71510,57151,0,71585,1848422100
f2407_74,370,,171,train,71510,57174,0,71585,1980452250
f3150_21,370,,181,train,71510,57177,0,71585,2112482400
f1596_10,370,,149,train,71510,57139,0,71585,1716391950
f0007_14,371,,376,train,71431,57061,1,71489,4356994950
f3918_03,371,,144,train,71431,57226,0,71489,1584361800
f4003_07,371,,160,train,71431,57135,0,71489,1848422100
f2003_18,371,,163,train,71431,57146,0,71489,1848422100
f0089_16,371,,369,train,71431,57225,0,71489,4356994950
f1946_25,372,,129,train,71355,57014,0,71407,1452331650
f3502_45,372,,183,train,71355,57056,0,71407,2112482400
f2381_54,372,,155,train,71355,57040,0,71407,1716391950
f3728_28,372,,163,train,71355,57119,0,71407,1848422100
f3108_34,372,,181,train,71355,56973,0,71407,2112482400
f4067_23,373,,182,train,71283,57013,0,71341,2112482400
f3955_03,373,,177,train,71283,56992,0,71341,1980452250
f3412_27,373,,166,train,71283,57058,0,71341,1848422100
f3110_25,373,,183,train,71283,57125,0,71341,2112482400
f1190_46,373,,268,train,71283,57050,0,71341,3168723600
f0060_43,374,,304,train,71213,57009,0,71255,3564814050
f0326_35,374,,381,train,71212,56945,1,71255,4489025100
f0249_46,374,,324,train,71212,56939,0,71255,3828874350
f2312_87,374,,159,train,71211,57165,0,71255,1848422100
f0965_28,374,,318,train,71211,56949,0,71255,3696844200
f0030_12,375,,285,train,71160,56982,0,71200,3300753750
f1468_04,375,,103,train,71160,56911,0,71200,1188271350
f0344_25,375,,428,train,71159,57077,1,71200,5017145700
f0656_11,375,,303,train,71162,56868,0,71200,3564814050
f2312_87,375,,159,train,71159,56795,0,71200,1848422100
f0058_07,376,,347,train,71101,56974,0,71145,4092934650
f0426_47,376,,178,train,71102,56884,0,71145,2112482400
f4005_01,376,,182,train,71101,56863,0,71145,2112482400
f3162_20,376,,184,train,71101,56861,0,71145,2112482400
f3596_19,376,,171,train,71101,56957,0,71145,1980452250
f1173_40,377,,240,train,71050,56753,0,71074,2772633150
f0478_10,377,,349,train,71050,56817,0,71074,4092934650
f2427_89,377,,171,train,71049,56879,0,71074,1980452250
f1599_48,377,,150,train,71050,56773,0,71074,1716391950
f1945_00,377,,171,train,71050,56894,0,71074,1980452250
f3918_03,378,,144,train,71016,56774,0,71030,1584361800
f3216_33,378,,171,train,71016,56740,0,71030,1980452250
f0079_06,378,,262,train,71017,56760,0,71030,3036693450
f1300_41,378,,219,train,71016,56795,0,71030,2508572850
f2136_68,378,,140,train,71016,56816,0,71030,1584361800
f3600_46,379,,178,train,70987,56758,0,70987,2112482400
f0655_10,379,,206,train,70987,56706,0,70987,2376542700
f1084_48,379,,285,train,70987,56668,0,70987,3300753750
f0791_04,379,,315,train,70987,56841,0,70987,3696844200
f0520_25,379,,328,train,70987,56811,0,70987,3828874350
f4003_07,380,,160,train,70962,56814,0,70963,1848422100
f4072_44,380,,176,train,70962,56756,0,70963,1980452250
f1603_40,380,,143,train,70962,56806,0,70963,1584361800
f1813_25,380,,151,train,70962,56687,0,70963,1716391950
f1674_35,380,,119,train,70962,56700,0,70963,1320301500
f1349_00,381,,258,train,70926,56746,0,70936,3036693450
f1066_29,381,,203,train,70927,56670,0,70936,2376542700
f0974_14,381,,291,train,70929,56700,0,70936,3432783900
f1886_18,381,,164,train,70927,56812,0,70936,1848422100
f3494_34,381,,180,train,70926,56655,0,70936,2112482400
f3430_38,382,,183,train,70899,56779,0,70908,2112482400
f0827_09,382,,385,train,70899,56631,1,70908,4489025100
f2301_65,382,,176,train,70899,56677,0,70908,1980452250
f0730_41,382,,369,train,70899,56692,1,70908,4356994950
f1704_29,382,,176,train,70899,56731,0,70908,1980452250
f3989_21,383,,128,train,70867,56722,0,70873,1452331650
f0520_25,383,,328,train,70869,56719,0,70873,3828874350
f2301_65,383,,176,train,70867,56643,0,70873,1980452250
f2568_54,383,,150,train,70867,56698,0,70873,1716391950
f3885_04,383,,181,train,70867,56758,0,70873,2112482400
f2203_77,384,,162,train,70844,56619,0,70850,1848422100
f0655_10,384,,206,train,70844,56628,0,70850,2376542700
f3785_26,384,,156,train,70844,56679,0,70850,1848422100
f3918_03,384,,144,train,70843,56743,0,70850,1584361800
f0058_07,384,,347,train,70844,56662,0,70850,4092934650
f3232_11,385,,173,train,70830,56495,0,70819,1980452250
f1596_10,385,,149,train,70830,56623,0,70819,1716391950
f1241_00,385,,387,train,70831,56682,1,70819,4489025100
f1715_20,385,,172,train,70832,56736,0,70819,1980452250
f1591_47,385,,163,train,70830,56645,0,70819,1848422100
f0001_41,386,,414,train,70815,56756,1,70810,4885115550
f1644_01,386,,179,train,70815,56527,0,70810,2112482400
f2457_97,386,,181,train,70815,56690,0,70810,2112482400
f1593_46,386,,148,train,70815,56518,0,70810,1716391950
f1886_18,386,,164,train,70815,56629,0,70810,1848422100
f1314_29,387,,302,train,70800,56626,0,70789,3564814050
f0964_10,387,,218,train,70802,56636,0,70789,2508572850
f3638_42,387,,178,train,70800,56697,0,70789,2112482400
f1942_21,387,,181,train,70800,56582,0,70789,2112482400
f3989_21,387,,128,train,70800,56676,0,70789,1452331650
f0889_48,388,,334,train,70789,56604,0,70787,3960904500
f2544_53,388,,167,train,70790,56636,0,70787,1980452250
f0060_43,388,,304,train,70790,56588,0,70787,3564814050
f3217_28,388,,181,train,70789,56687,0,70787,2112482400
f2092_41,388,,171,train,70790,56667,0,70787,1980452250
f1674_35,389,,119,train,70780,56605,0,70770,1320301500
f0730_41,389,,369,train,70781,56727,1,70770,4356994950
f3955_03,389,,177,train,70780,56678,0,70770,1980452250
f0554_17,389,,394,train,70780,56555,1,70770,4621055250
f0520_25,389,,328,train,70781,56638,0,70770,3828874350
f0497_00,390,,289,train,70775,56636,0,70762,3432783900
f0576_01,390,,216,train,70774,56702,0,70762,2508572850
f1930_02,390,,178,train,70773,56623,0,70762,2112482400
f0791_04,390,,315,train,70774,56608,0,70762,3696844200
f0100_42,390,,348,train,70774,56612,0,70762,4092934650
f2533_94,391,,166,train,70769,56551,0,70743,1848422100
f1002_33,391,,194,train,70770,56610,0,70743,2244512550
f0058_07,391,,347,train,70769,56620,0,70743,4092934650
f0944_27,391,,372,train,70769,56578,0,70743,4356994950
f0692_03,391,,244,train,70769,56578,0,70743,2772633150
f1468_04,392,,103,train,70761,56660,0,70744,1188271350
f0529_06,392,,184,train,70761,56567,0,70744,2112482400
f0778_20,392,,360,train,70761,56635,0,70744,4224964800
f0058_07,392,,347,train,70761,56564,0,70744,4092934650
f1036_49,392,,157,train,70761,56594,0,70744,1848422100
f0692_03,393,,244,train,70755,56543,0,70737,2772633150
f0615_00,393,,376,train,70755,56565,1,70737,4356994950
f3430_38,393,,183,train,70755,56581,0,70737,2112482400
f0827_09,393,,385,train,70755,56475,1,70737,4489025100
f3412_27,393,,166,train,70755,56507,0,70737,1848422100
f3345_12,394,,181,train,70749,56664,0,70731,2112482400
f1883_03,394,,163,train,70749,56456,0,70731,1848422100
f2173_74,394,,168,train,70749,56542,0,70731,1980452250
f0638_07,394,,321,train,70750,56630,0,70731,3696844200
f3989_21,394,,128,train,70749,56506,0,70731,1452331650
f0213_49,395,,179,train,70744,56612,0,70727,2112482400
f3852_32,395,,176,train,70743,56517,0,70727,1980452250
f1674_35,395,,119,train,70743,56617,0,70727,1320301500
f0576_01,395,,216,train,70744,56663,0,70727,2508572850
f3150_21,395,,181,train,70744,56497,0,70727,2112482400
f3354_29,396,,182,train,70744,56485,0,70718,2112482400
f2173_74,396,,168,train,70744,56521,0,70718,1980452250
f2449_96,396,,138,train,70745,56677,0,70718,1584361800
f1104_24,396,,324,train,70744,56492,0,70718,3828874350
f0266_14,396,,376,train,70744,56563,1,70718,4356994950
f0778_20,397,,360,train,70743,56661,0,70715,4224964800
f3757_19,397,,180,train,70744,56459,0,70715,2112482400
f1190_46,397,,268,train,70743,56520,0,70715,3168723600
f3187_33,397,,159,train,70743,56574,0,70715,1848422100
f2136_68,397,,140,train,70743,56539,0,70715,1584361800
f3596_19,398,,171,train,70741,56678,0,70717,1980452250
f2542_55,398,,168,train,70741,56628,0,70717,1980452250
f0974_14,398,,291,train,70741,56629,0,70717,3432783900
f2312_87,398,,159,train,70741,56657,0,70717,1848422100
f1715_20,398,,172,train,70743,56693,0,70717,1980452250
f3216_33,399,,171,train,70740,56543,0,70719,1980452250
f1674_35,399,,119,train,70740,56611,0,70719,1320301500
f3757_19,399,,180,train,70740,56696,0,70719,2112482400
f1721_26,399,,176,train,70740,56426,0,70719,1980452250
f0576_01,399,,216,train,70740,56621,0,70719,2508572850
f0497_00,400,,289,train,70739,56647,0,70718,3432783900
f1599_48,400,,150,train,70738,56529,0,70718,1716391950
f4042_33,400,,167,train,70738,56582,0,70718,1980452250
f2381_54,400,,155,train,70738,56614,0,70718,1716391950
f2003_18,400,,163,train,70738,56675,0,70718,1848422100
f4003_07,401,,160,train,70735,56547,0,70713,1848422100
f0397_27,401,,160,train,70735,56649,0,70713,1848422100
f2541_99,401,,174,train,70735,56511,0,70713,1980452250
f0832_40,401,,228,train,70735,56636,0,70713,2640603000
f0344_25,401,,428,train,70735,56573,1,70713,5017145700
f0060_43,402,,304,train,70733,56612,0,70716,3564814050
f2542_55,402,,168,train,70732,56677,0,70716,1980452250
f0529_06,402,,184,train,70731,56568,0,70716,2112482400
f1715_20,402,,172,train,70733,56667,0,70716,1980452250
f0426_47,402,,178,train,70732,56477,0,70716,2112482400
f2122_65,403,,183,train,70731,56442,0,70711,2112482400
f1084_48,403,,285,train,70732,56556,0,70711,3300753750
f0656_11,403,,303,train,70732,56669,0,70711,3564814050
f1104_24,403,,324,train,70733,56553,0,70711,3828874350
f3345_12,403,,181,train,70731,56595,0,70711,2112482400
f2542_55,404,,168,train,70731,56447,0,70708,1980452250
f1942_21,404,,181,train,70730,56475,0,70708,2112482400
f0667_05,404,,329,train,70730,56555,0,70708,3828874350
f1340_02,404,,276,train,70731,56634,0,70708,3168723600
f1185_47,404,,213,train,70731,56708,0,70708,2508572850
f0826_18,405,,318,train,70728,56640,0,70707,3696844200
f2218_51,405,,147,train,70729,56542,0,70707,1716391950
f0496_09,405,,359,train,70728,56600,0,70707,4224964800
f1674_35,405,,119,train,70728,56502,0,70707,1320301500
f3653_40,405,,133,train,70728,56569,0,70707,1452331650
f2534_96,406,,166,train,70730,56454,0,70713,1848422100
f1066_29,406,,203,train,70731,56477,0,70713,2376542700
f2480_61,406,,151,train,70730,56600,0,70713,1716391950
f3892_07,406,,180,train,70730,56701,0,70713,2112482400
f2533_94,406,,166,train,70730,56596,0,70713,1848422100
f3291_47,407,,143,train,70727,56747,0,70693,1584361800
f1775_42,407,,177,train,70727,56609,0,70693,1980452250
f3832_04,407,,181,train,70727,56543,0,70693,2112482400
f0529_06,407,,184,train,70727,56499,0,70693,2112482400
f0974_14,407,,291,train,70727,56612,0,70693,3432783900
f1601_01,408,,175,train,70726,56414,0,70714,1980452250
f4067_23,408,,182,train,70726,56636,0,70714,2112482400
f1813_25,408,,151,train,70726,56599,0,70714,1716391950
f3785_26,408,,156,train,70726,56568,0,70714,1848422100
f3604_21,408,,167,train,70726,56659,0,70714,1980452250
f1185_47,409,,213,train,70726,56646,0,70697,2508572850
f1349_00,409,,258,train,70726,56530,0,70697,3036693450
f1104_24,409,,324,train,70724,56495,0,70697,3828874350
f2199_64,409,,143,train,70726,56592,0,70697,1584361800
f3508_31,409,,182,train,70726,56518,0,70697,2112482400
f3448_15,410,,171,train,70726,56596,0,70702,1980452250
f2301_65,410,,176,train,70726,56544,0,70702,1980452250
f3955_03,410,,177,train,70726,56718,0,70702,1980452250
f0642_27,410,,363,train,70726,56541,0,70702,4224964800
f1349_00,410,,258,train,70726,56641,0,70702,3036693450
f1137_07,411,,325,train,70725,56664,0,70701,3828874350
f2190_52,411,,180,train,70725,56554,0,70701,2112482400
f0001_41,411,,414,train,70725,56548,1,70701,4885115550
f0964_10,411,,218,train,70725,56603,0,70701,2508572850
f2427_89,411,,171,train,70725,56712,0,70701,1980452250
f2092_41,412,,171,train,70725,56475,0,70699,1980452250
f1603_40,412,,143,train,70724,56551,0,70699,1584361800
f1002_33,412,,194,train,70727,56540,0,70699,2244512550
f0889_48,412,,334,train,70724,56542,0,70699,3960904500
f1930_02,412,,178,train,70724,56614,0,70699,2112482400
f0344_25,413,,428,train,70728,56562,1,70702,5017145700
f3300_25,413,,180,train,70731,56687,0,70702,2112482400
f1866_14,413,,120,train,70728,56629,0,70702,1320301500
f0554_17,413,,394,train,70728,56635,1,70702,4621055250
f4042_33,413,,167,train,70728,56615,0,70702,1980452250
f0426_47,414,,178,train,70730,56491,0,70700,2112482400
f3908_41,414,,178,train,70727,56532,0,70700,2112482400
f2199_64,414,,143,train,70727,56681,0,70700,1584361800
f0089_16,414,,369,train,70728,56662,0,70700,4356994950
f3665_22,414,,170,train,70727,56625,0,70700,1980452250
f1883_03,415,,163,train,70729,56653,0,70708,1848422100
f1775_42,415,,177,train,70729,56526,0,70708,1980452250
f2480_61,415,,151,train,70729,56546,0,70708,1716391950
f0496_09,415,,359,train,70729,56618,0,70708,4224964800
f1868_06,415,,131,train,70729,56500,0,70708,1452331650
f0826_18,416,,318,train,70728,56643,0,70706,3696844200
f0143_00,416,,396,train,70728,56586,1,70706,4621055250
f0778_20,416,,360,train,70728,56549,0,70706,4224964800
f3453_15,416,,180,train,70728,56443,0,70706,2112482400
f0344_25,416,,428,train,70728,56565,1,70706,5017145700
f0965_28,417,,318,train,70728,56569,0,70713,3696844200
f1599_48,417,,150,train,70728,56589,0,70713,1716391950
f3636_24,417,,137,train,70731,56567,0,70713,1584361800
f0213_49,417,,179,train,70728,56694,0,70713,2112482400
f1137_07,417,,325,train,70728,56631,0,70713,3828874350
f1813_25,418,,151,train,70730,56617,0,70706,1716391950
f0615_00,418,,376,train,70730,56554,1,70706,4356994950
f0089_16,418,,369,train,70730,56519,1,70706,4356994950
f0642_27,418,,363,train,70730,56618,0,70706,4224964800
f1241_00,418,,387,train,70731,56570,1,70706,4489025100
f3487_02,419,,169,train,70729,56576,0,70707,1980452250
f3785_26,419,,156,train,70729,56492,0,70707,1848422100
f1137_07,419,,325,train,70729,56574,0,70707,3828874350
f1652_11,419,,166,train,70729,56632,0,70707,1848422100
f2122_65,419,,183,train,70729,56630,0,70707,2112482400
f3187_33,420,,159,train,70728,56510,0,70708,1848422100
f3955_03,420,,177,train,70728,56570,0,70708,1980452250
f0944_27,420,,372,train,70728,56498,0,70708,4356994950
f3232_11,420,,173,train,70728,56520,0,70708,1980452250
f2203_77,420,,162,train,70728,56627,0,70708,1848422100
f1894_39,421,,155,train,70724,56458,0,70698,1716391950
f2381_54,421,,155,train,70727,56598,0,70698,1716391950
f0642_27,421,,363,train,70725,56479,0,70698,4224964800
f1084_48,421,,285,train,70726,56647,0,70698,3300753750
f0426_47,421,,178,train,70727,56642,0,70698,2112482400
f2568_54,422,,150,train,70725,56638,0,70707,1716391950
f1152_03,422,,239,train,70730,56520,0,70707,2772633150
f4003_07,422,,160,train,70725,56602,0,70707,1848422100
f0089_16,422,,369,train,70725,56594,1,70707,4356994950
f3918_03,422,,144,train,70725,56620,0,70707,1584361800
f0079_06,423,,262,train,70724,56494,0,70704,3036693450
f1425_23,423,,372,train,70724,56696,1,70704,4356994950
f2533_94,423,,166,train,70724,56581,0,70704,1848422100
f0929_23,423,,260,train,70724,56575,0,70704,3036693450
f2301_65,423,,176,train,70724,56569,0,70704,1980452250
f1314_29,424,,302,train,70723,56691,0,70700,3564814050
f3502_45,424,,183,train,70723,56654,0,70700,2112482400
f3291_47,424,,143,train,70723,56629,0,70700,1584361800
f1603_40,424,,143,train,70723,56683,0,70700,1584361800
f2218_51,424,,147,train,70724,56632,0,70700,1716391950
f0089_16,425,,369,train,70724,56606,1,70699,4356994950
f0399_44,425,,393,train,70724,56657,1,70699,4621055250
f0791_04,425,,315,train,70724,56475,0,70699,3696844200
