5871,363,,24,train,29952,29952,0,32,1248260
8020,363,,27,train,29952,29952,0,32,1248260
827,363,,12,train,29952,29952,0,32,624130
8209,363,,21,train,29952,29952,0,32,624130
8236,363,,22,train,29952,29952,0,32,624130
5661,364,,19,train,29952,29952,0,32,624130
8395,364,,30,train,29952,29952,0,32,1248260
8937,364,,20,train,29952,29952,0,32,624130
1401,364,,16,train,29952,29952,0,32,624130
9911,364,,20,train,29952,29952,0,32,624130
6989,365,,30,train,29952,29952,0,32,1248260
7060,365,,16,train,29952,29952,0,32,624130
398,365,,11,train,29952,29952,0,32,0
6884,365,,22,train,29952,29952,0,32,624130
6614,365,,30,train,29952,29952,0,32,1248260
6185,366,,30,train,29952,29952,0,32,1248260
1672,366,,30,train,29952,29952,0,32,1248260
2327,366,,20,train,29952,29952,0,32,624130
1667,366,,25,train,29952,29952,0,32,1248260
6626,366,,21,train,29952,29952,0,32,624130
2778,367,,22,train,29952,29952,0,32,624130
4335,367,,21,train,29952,29952,0,32,624130
3471,367,,10,train,29952,29952,0,32,0
2869,367,,25,train,29952,29952,0,32,1248260
7257,367,,20,train,29952,29952,0,32,624130
3895,368,,30,train,29952,29952,0,32,1248260
1202,368,,8,train,29952,29952,0,32,0
7507,368,,29,train,29952,29952,0,32,1248260
6798,368,,8,train,29952,29952,0,32,0
1647,368,,15,train,29952,29952,0,32,624130
8570,369,,30,train,29952,29952,0,32,1248260
3340,369,,29,train,29952,29952,0,32,1248260
8318,369,,19,train,29952,29952,0,32,624130
1270,369,,30,train,29952,29952,0,32,1248260
6278,369,,8,train,29952,29952,0,32,0
8042,370,,18,train,29952,29952,0,32,624130
1986,370,,30,train,29952,29952,0,32,1248260
2508,370,,20,train,29952,29952,0,32,624130
5146,370,,30,train,29952,29952,0,32,1248260
869,370,,26,train,29952,29952,0,32,1248260
507,371,,18,train,29952,29952,0,32,624130
476,371,,29,train,29952,29952,0,32,1248260
8285,371,,21,train,29952,29952,0,32,624130
4994,371,,23,train,29952,29952,0,32,1248260
595,371,,21,train,29952,29952,0,32,624130
2999,372,,29,train,29952,29952,0,32,1248260
4915,372,,21,train,29952,29952,0,32,624130
7079,372,,17,train,29952,29952,0,32,624130
9265,372,,13,train,29952,29952,0,32,624130
5484,372,,20,train,29952,29952,0,32,624130
7297,373,,28,train,29952,29952,0,32,1248260
7935,373,,19,train,29952,29952,0,32,624130
7684,373,,28,train,29952,29952,0,32,1248260
808,373,,18,train,29952,29952,0,32,624130
1224,373,,30,train,29952,29952,0,32,1248260
8233,374,,20,train,29952,29952,0,32,624130
10010,374,,30,train,29952,29952,0,32,1248260
2645,374,,6,train,29952,29952,0,32,0
5369,374,,30,train,29952,29952,0,32,1248260
1740,374,,11,train,29952,29952,0,32,0
9677,375,,14,train,29952,29952,0,32,624130
3384,375,,9,train,29952,29952,0,32,0
6506,375,,7,train,29952,29952,0,32,0
1973,375,,16,train,29952,29952,0,32,624130
8055,375,,8,train,29952,29952,0,32,0
3149,376,,30,train,29952,29952,0,32,1248260
2098,376,,11,train,29952,29952,0,32,0
121,376,,29,train,29952,29952,0,32,1248260
6675,376,,30,train,29952,29952,0,32,1248260
3663,376,,21,train,29952,29952,0,32,624130
4028,377,,30,train,29952,29952,0,32,1248260
4847,377,,29,train,29952,29952,0,32,1248260
2054,377,,30,train,29952,29952,0,32,1248260
2818,377,,21,train,29952,29952,0,32,624130
7666,377,,27,train,29952,29952,0,32,1248260
8402,378,,15,train,29952,29952,0,32,624130
385,378,,25,train,29952,29952,0,32,1248260
6870,378,,11,train,29952,29952,0,32,0
9476,378,,16,train,29952,29952,0,32,624130
2785,378,,21,train,29952,29952,0,32,624130
1200,379,,20,train,29952,29952,0,32,624130
10137,379,,5,train,29952,29952,0,32,0
9383,379,,6,train,29952,29952,0,32,0
8981,379,,10,train,29952,29952,0,32,0
8047,379,,10,train,29952,29952,0,32,0
3876,380,,13,train,29952,29952,0,32,624130
8830,380,,20,train,29952,29952,0,32,624130
5659,380,,14,train,29952,29952,0,32,624130
5300,380,,21,train,29952,29952,0,32,624130
7702,380,,17,train,29952,29952,0,32,624130
6135,381,,30,train,29952,29952,0,32,1248260
7641,381,,30,train,29952,29952,0,32,1248260
2941,381,,9,train,29952,29952,0,32,0
8979,381,,30,train,29952,29952,0,32,1248260
1653,381,,18,train,29952,29952,0,32,624130
10169,382,,23,train,29952,29952,0,32,1248260
9755,382,,30,train,29952,29952,0,32,1248260
3211,382,,30,train,29952,29952,0,32,1248260
1499,382,,30,train,29952,29952,0,32,1248260
93,382,,21,train,29952,29952,0,32,624130
7842,383,,6,train,29952,29952,0,32,0
3115,383,,5,train,29952,29952,0,32,0
9794,383,,30,train,29952,29952,0,32,1248260
8257,383,,20,train,29952,29952,0,32,624130
7878,383,,29,train,29952,29952,0,32,1248260
3664,384,,30,train,29952,29952,0,32,1248260
170,384,,25,train,29952,29952,0,32,1248260
6297,384,,16,train,29952,29952,0,32,624130
1843,384,,23,train,29952,29952,0,32,1248260
7934,384,,27,train,29952,29952,0,32,1248260
1673,385,,30,train,29952,29952,0,32,1248260
6365,385,,30,train,29952,29952,0,32,1248260
3645,385,,11,train,29952,29952,0,32,0
5375,385,,30,train,29952,29952,0,32,1248260
5976,385,,21,train,29952,29952,0,32,624130
6880,386,,12,train,29952,29952,0,32,624130
7979,386,,20,train,29952,29952,0,32,624130
4513,386,,19,train,29952,29952,0,32,624130
2520,386,,30,train,29952,29952,0,32,1248260
10141,386,,23,train,29952,29952,0,32,1248260
4794,387,,30,train,29952,29952,0,32,1248260
9142,387,,20,train,29952,29952,0,32,624130
10014,387,,30,train,29952,29952,0,32,1248260
4650,387,,30,train,29952,29952,0,32,1248260
2666,387,,10,train,29952,29952,0,32,0
6754,388,,24,train,29952,29952,0,32,1248260
4417,388,,22,train,29952,29952,0,32,624130
6680,388,,30,train,29952,29952,0,32,1248260
6851,388,,30,train,29952,29952,0,32,1248260
3802,388,,29,train,29952,29952,0,32,1248260
5077,389,,21,train,29952,29952,0,32,624130
6090,389,,30,train,29952,29952,0,32,1248260
2995,389,,23,train,29952,29952,0,32,1248260
376,389,,29,train,29952,29952,0,32,1248260
3140,389,,30,train,29952,29952,0,32,1248260
183,390,,15,train,29952,29952,0,32,624130
4221,390,,30,train,29952,29952,0,32,1248260
4710,390,,30,train,29952,29952,0,32,1248260
1235,390,,20,train,29952,29952,0,32,624130
3764,390,,20,train,29952,29952,0,32,624130
5962,391,,8,train,29952,29952,0,32,0
4669,391,,30,train,29952,29952,0,32,1248260
4447,391,,30,train,29952,29952,0,32,1248260
9459,391,,20,train,29952,29952,0,32,624130
3374,391,,20,train,29952,29952,0,32,624130
528,392,,25,train,29952,29952,0,32,1248260
6263,392,,30,train,29952,29952,0,32,1248260
5934,392,,23,train,29952,29952,0,32,1248260
7665,392,,27,train,29952,29952,0,32,1248260
9262,392,,13,train,29952,29952,0,32,624130
9748,393,,28,train,29952,29952,0,32,1248260
2228,393,,12,train,29952,29952,0,32,624130
611,393,,19,train,29952,29952,0,32,624130
2297,393,,29,train,29952,29952,0,32,1248260
6392,393,,16,train,29952,29952,0,32,624130
4570,394,,17,train,29952,29952,0,32,624130
3887,394,,20,train,29952,29952,0,32,624130
6079,394,,30,train,29952,29952,0,32,1248260
3315,394,,30,train,29952,29952,0,32,1248260
4223,394,,25,train,29952,29952,0,32,1248260
7770,395,,25,train,29952,29952,0,32,1248260
4034,395,,20,train,29952,29952,0,32,624130
979,395,,20,train,29952,29952,0,32,624130
6910,395,,6,train,29952,29952,0,32,0
8527,395,,22,train,29952,29952,0,32,624130
5853,396,,15,train,29952,29952,0,32,624130
2641,396,,10,train,29952,29952,0,32,0
1893,396,,12,train,29952,29952,0,32,624130
5916,396,,29,train,29952,29952,0,32,1248260
5933,396,,28,train,29952,29952,0,32,1248260
1972,397,,13,train,29952,29952,0,32,624130
7545,397,,21,train,29952,29952,0,32,624130
9507,397,,16,train,29952,29952,0,32,624130
2168,397,,30,train,29952,29952,0,32,1248260
1651,397,,30,train,29952,29952,0,32,1248260
6086,398,,26,train,29952,29952,0,32,1248260
4069,398,,25,train,29952,29952,0,32,1248260
6662,398,,30,train,29952,29952,0,32,1248260
6333,398,,22,train,29952,29952,0,32,624130
10024,398,,19,train,29952,29952,0,32,624130
6951,399,,20,train,29952,29952,0,32,624130
7649,399,,16,train,29952,29952,0,32,624130
8461,399,,20,train,29952,29952,0,32,624130
9050,399,,22,train,29952,29952,0,32,624130
3113,399,,30,train,29952,29952,0,32,1248260
8705,400,,30,train,29952,29952,0,32,1248260
2471,400,,30,train,29952,29952,0,32,1248260
1633,400,,30,train,29952,29952,0,32,1248260
1527,400,,23,train,29952,29952,0,32,1248260
8514,400,,30,train,29952,29952,0,32,1248260
5206,401,,20,train,29952,29952,0,32,624130
7785,401,,20,train,29952,29952,0,32,624130
3055,401,,30,train,29952,29952,0,32,1248260
9934,401,,29,train,29952,29952,0,32,1248260
5295,401,,20,train,29952,29952,0,32,624130
3572,402,,14,train,29952,29952,0,32,624130
3542,402,,30,train,29952,29952,0,32,1248260
1237,402,,29,train,29952,29952,0,32,1248260
6137,402,,30,train,29952,29952,0,32,1248260
974,402,,23,train,29952,29952,0,32,1248260
5825,403,,20,train,29952,29952,0,32,624130
3426,403,,5,train,29952,29952,0,32,0
5166,403,,14,train,29952,29952,0,32,624130
606,403,,12,train,29952,29952,0,32,624130
7357,403,,28,train,29952,29952,0,32,1248260
2548,404,,21,train,29952,29952,0,32,624130
2906,404,,16,train,29952,29952,0,32,624130
2765,404,,21,train,29952,29952,0,32,624130
2453,404,,15,train,29952,29952,0,32,624130
2061,404,,30,train,29952,29952,0,32,1248260
1042,405,,15,train,29952,29952,0,32,624130
4475,405,,24,train,29952,29952,0,32,1248260
3272,405,,30,train,29952,29952,0,32,1248260
2069,405,,20,train,29952,29952,0,32,624130
3883,405,,13,train,29952,29952,0,32,624130
135,406,,27,train,29952,29952,0,32,1248260
8423,406,,23,train,29952,29952,0,32,1248260
3197,406,,19,train,29952,29952,0,32,624130
3604,406,,5,train,29952,29952,0,32,0
9997,406,,17,train,29952,29952,0,32,624130
259,407,,29,train,29952,29952,0,32,1248260
3963,407,,27,train,29952,29952,0,32,1248260
2722,407,,23,train,29952,29952,0,32,1248260
3310,407,,22,train,29952,29952,0,32,624130
9175,407,,23,train,29952,29952,0,32,1248260
3729,408,,21,train,29952,29952,0,32,624130
2323,408,,21,train,29952,29952,0,32,624130
5019,408,,12,train,29952,29952,0,32,624130
6767,408,,20,train,29952,29952,0,32,624130
412,408,,29,train,29952,29952,0,32,1248260
8371,409,,26,train,29952,29952,0,32,1248260
6939,409,,19,train,29952,29952,0,32,624130
7878,409,,29,train,29952,29952,0,32,1248260
6535,409,,20,train,29952,29952,0,32,624130
1550,409,,30,train,29952,29952,0,32,1248260
1040,410,,22,train,29952,29952,0,32,624130
7595,410,,19,train,29952,29952,0,32,624130
5895,410,,22,train,29952,29952,0,32,624130
3780,410,,20,train,29952,29952,0,32,624130
7307,410,,30,train,29952,29952,0,32,1248260
9533,411,,30,train,29952,29952,0,32,1248260
8117,411,,10,train,29952,29952,0,32,0
3279,411,,30,train,29952,29952,0,32,1248260
10113,411,,28,train,29952,29952,0,32,1248260
6128,411,,30,train,29952,29952,0,32,1248260
6970,412,,7,train,29952,29952,0,32,0
7033,412,,21,train,29952,29952,0,32,624130
5676,412,,30,train,29952,29952,0,32,1248260
2875,412,,23,train,29952,29952,0,32,1248260
2154,412,,29,train,29952,29952,0,32,1248260
3440,413,,30,train,29952,29952,0,32,1248260
6240,413,,16,train,29952,29952,0,32,624130
5833,413,,30,train,29952,29952,0,32,1248260
5216,413,,20,train,29952,29952,0,32,624130
2944,413,,20,train,29952,29952,0,32,624130
9806,414,,6,train,29952,29952,0,32,0
1578,414,,30,train,29952,29952,0,32,1248260
6932,414,,20,train,29952,29952,0,32,624130
9326,414,,7,train,29952,29952,0,32,0
5664,414,,25,train,29952,29952,0,32,1248260
8566,415,,30,train,29952,29952,0,32,1248260
294,415,,20,train,29952,29952,0,32,624130
9581,415,,6,train,29952,29952,0,32,0
6701,415,,20,train,29952,29952,0,32,624130
10140,415,,7,train,29952,29952,0,32,0
4338,416,,30,train,29952,29952,0,32,1248260
8941,416,,21,train,29952,29952,0,32,624130
672,416,,23,train,29952,29952,0,32,1248260
8932,416,,30,train,29952,29952,0,32,1248260
9707,416,,8,train,29952,29952,0,32,0
9448,417,,25,train,29952,29952,0,32,1248260
2556,417,,5,train,29952,29952,0,32,0
8987,417,,30,train,29952,29952,0,32,1248260
2474,417,,16,train,29952,29952,0,32,624130
7882,417,,16,train,29952,29952,0,32,624130
5859,418,,19,train,29952,29952,0,32,624130
9349,418,,20,train,29952,29952,0,32,624130
7180,418,,30,train,29952,29952,0,32,1248260
6590,418,,7,train,29952,29952,0,32,0
2583,418,,23,train,29952,29952,0,32,1248260
7181,419,,29,train,29952,29952,0,32,1248260
9660,419,,10,train,29952,29952,0,32,0
1910,419,,23,train,29952,29952,0,32,1248260
9730,419,,30,train,29952,29952,0,32,1248260
860,419,,21,train,29952,29952,0,32,624130
9723,420,,20,train,29952,29952,0,32,624130
821,420,,22,train,29952,29952,0,32,624130
9776,420,,13,train,29952,29952,0,32,624130
6976,420,,11,train,29952,29952,0,32,0
8479,420,,20,train,29952,29952,0,32,624130
5906,421,,20,train,29952,29952,0,32,624130
2333,421,,8,train,29952,29952,0,32,0
7959,421,,20,train,29952,29952,0,32,624130
474,421,,15,train,29952,29952,0,32,624130
2898,421,,30,train,29952,29952,0,32,1248260
2463,422,,30,train,29952,29952,0,32,1248260
3638,422,,25,train,29952,29952,0,32,1248260
1061,422,,30,train,29952,29952,0,32,1248260
1690,422,,21,train,29952,29952,0,32,624130
6494,422,,30,train,29952,29952,0,32,1248260
894,423,,30,train,29952,29952,0,32,1248260
849,423,,26,train,29952,29952,0,32,1248260
4786,423,,20,train,29952,29952,0,32,624130
1841,423,,25,train,29952,29952,0,32,1248260
8357,423,,17,train,29952,29952,0,32,624130
9991,424,,19,train,29952,29952,0,32,624130
3910,424,,10,train,29952,29952,0,32,0
846,424,,29,train,29952,29952,0,32,1248260
6508,424,,6,train,29952,29952,0,32,0
3967,424,,11,train,29952,29952,0,32,0
3302,425,,29,train,29952,29952,0,32,1248260
3995,425,,21,train,29952,29952,0,32,624130
9393,425,,17,train,29952,29952,0,32,624130
8509,425,,12,train,29952,29952,0,32,624130
4797,425,,7,train,29952,29952,0,32,0
1237,426,,29,train,29952,29952,0,32,1248260
6048,426,,28,train,29952,29952,0,32,1248260
4289,426,,19,train,29952,29952,0,32,624130
6730,426,,26,train,29952,29952,0,32,1248260
10158,426,,29,train,29952,29952,0,32,1248260
8384,427,,22,train,29952,29952,0,32,624130
3103,427,,22,train,29952,29952,0,32,624130
7397,427,,30,train,29952,29952,0,32,1248260
9163,427,,25,train,29952,29952,0,32,1248260
9982,427,,18,train,29952,29952,0,32,624130
3497,428,,28,train,29952,29952,0,32,1248260
9843,428,,30,train,29952,29952,0,32,1248260
2856,428,,25,train,29952,29952,0,32,1248260
7042,428,,29,train,29952,29952,0,32,1248260
7746,428,,20,train,29952,29952,0,32,624130
187,429,,22,train,29952,29952,0,32,624130
2744,429,,20,train,29952,29952,0,32,624130
5177,429,,23,train,29952,29952,0,32,1248260
4994,429,,23,train,29952,29952,0,32,1248260
9359,429,,15,train,29952,29952,0,32,624130
2511,430,,20,train,29952,29952,0,32,624130
9307,430,,19,train,29952,29952,0,32,624130
4430,430,,26,train,29952,29952,0,32,1248260
10091,430,,20,train,29952,29952,0,32,624130
9370,430,,17,train,29952,29952,0,32,624130
2265,431,,20,train,29952,29952,0,32,624130
5531,431,,21,train,29952,29952,0,32,624130
4844,431,,22,train,29952,29952,0,32,624130
8738,431,,22,train,29952,29952,0,32,624130
6858,431,,30,train,29952,29952,0,32,1248260
8752,432,,12,train,29952,29952,0,32,624130
7944,432,,9,train,29952,29952,0,32,0
411,432,,11,train,29952,29952,0,32,0
10153,432,,24,train,29952,29952,0,32,1248260
5191,432,,30,train,29952,29952,0,32,1248260
5217,433,,9,train,29952,29952,0,32,0
2588,433,,30,train,29952,29952,0,32,1248260
2777,433,,19,train,29952,29952,0,32,624130
577,433,,29,train,29952,29952,0,32,1248260
1532,433,,12,train,29952,29952,0,32,624130
8420,434,,30,train,29952,29952,0,32,1248260
9851,434,,8,train,29952,29952,0,32,0
588,434,,17,train,29952,29952,0,32,624130
5939,434,,24,train,29952,29952,0,32,1248260
7755,434,,30,train,29952,29952,0,32,1248260
1976,435,,22,train,29952,29952,0,32,624130
12,435,,25,train,29952,29952,0,32,1248260
579,435,,22,train,29952,29952,0,32,624130
9424,435,,5,train,29952,29952,0,32,0
7156,435,,30,train,29952,29952,0,32,1248260
7610,436,,23,train,29952,29952,0,32,1248260
1292,436,,23,train,29952,29952,0,32,1248260
7567,436,,30,train,29952,29952,0,32,1248260
8852,436,,18,train,29952,29952,0,32,624130
9942,436,,6,train,29952,29952,0,32,0
6269,437,,21,train,29952,29952,0,32,624130
2525,437,,6,train,29952,29952,0,32,0
6877,437,,30,train,29952,29952,0,32,1248260
9620,437,,23,train,29952,29952,0,32,1248260
8047,437,,10,train,29952,29952,0,32,0
4395,438,,30,train,29952,29952,0,32,1248260
8331,438,,16,train,29952,29952,0,32,624130
9642,438,,19,train,29952,29952,0,32,624130
517,438,,21,train,29952,29952,0,32,624130
3866,438,,22,train,29952,29952,0,32,624130
1654,439,,17,train,29952,29952,0,32,624130
2191,439,,20,train,29952,29952,0,32,624130
2021,439,,15,train,29952,29952,0,32,624130
2824,439,,24,train,29952,29952,0,32,1248260
6117,439,,10,train,29952,29952,0,32,0
2935,440,,28,train,29952,29952,0,32,1248260
2768,440,,24,train,29952,29952,0,32,1248260
8794,440,,23,train,29952,29952,0,32,1248260
6428,440,,23,train,29952,29952,0,32,1248260
2637,440,,22,train,29952,29952,0,32,624130
3760,441,,30,train,29952,29952,0,32,1248260
758,441,,29,train,29952,29952,0,32,1248260
7722,441,,28,train,29952,29952,0,32,1248260
184,441,,21,train,29952,29952,0,32,624130
8255,441,,21,train,29952,29952,0,32,624130
1828,442,,21,train,29952,29952,0,32,624130
3835,442,,30,train,29952,29952,0,32,1248260
6880,442,,12,train,29952,29952,0,32,624130
3858,442,,30,train,29952,29952,0,32,1248260
7223,442,,20,train,29952,29952,0,32,624130
9954,443,,21,train,29952,29952,0,32,624130
6215,443,,14,train,29952,29952,0,32,624130
3035,443,,30,train,29952,29952,0,32,1248260
7012,443,,29,train,29952,29952,0,32,1248260
1676,443,,25,train,29952,29952,0,32,1248260
6566,444,,20,train,29952,29952,0,32,624130
9665,444,,6,train,29952,29952,0,32,0
9889,444,,7,train,29952,29952,0,32,0
7501,444,,19,train,29952,29952,0,32,624130
9346,444,,14,train,29952,29952,0,32,624130
3941,445,,30,train,29952,29952,0,32,1248260
1415,445,,30,train,29952,29952,0,32,1248260
9681,445,,20,train,29952,29952,0,32,624130
4401,445,,16,train,29952,29952,0,32,624130
9896,445,,20,train,29952,29952,0,32,624130
5927,446,,29,train,29952,29952,0,32,1248260
8594,446,,24,train,29952,29952,0,32,1248260
5745,446,,25,train,29952,29952,0,32,1248260
6136,446,,30,train,29952,29952,0,32,1248260
6883,446,,12,train,29952,29952,0,32,624130
9796,447,,24,train,29952,29952,0,32,1248260
7204,447,,20,train,29952,29952,0,32,624130
8178,447,,18,train,29952,29952,0,32,624130
2407,447,,29,train,29952,29952,0,32,1248260
7051,447,,22,train,29952,29952,0,32,624130
4551,448,,30,train,29952,29952,0,32,1248260
9451,448,,11,train,29952,29952,0,32,0
9841,448,,30,train,29952,29952,0,32,1248260
2493,448,,20,train,29952,29952,0,32,624130
6374,448,,9,train,29952,29952,0,32,0
3130,449,,30,train,29952,29952,0,32,1248260
7073,449,,30,train,29952,29952,0,32,1248260
10016,449,,30,train,29952,29952,0,32,1248260
5102,449,,21,train,29952,29952,0,32,624130
6418,449,,30,train,29952,29952,0,32,1248260
3448,450,,20,train,29952,29952,0,32,624130
7832,450,,23,train,29952,29952,0,32,1248260
9182,450,,12,train,29952,29952,0,32,624130
2266,450,,21,train,29952,29952,0,32,624130
4850,450,,21,train,29952,29952,0,32,624130
4119,451,,30,train,29952,29952,0,32,1248260
1776,451,,20,train,29952,29952,0,32,624130
6863,451,,20,train,29952,29952,0,32,624130
1497,451,,20,train,29952,29952,0,32,624130
8160,451,,5,train,29952,29952,0,32,0
3369,452,,5,train,29952,29952,0,32,0
8858,452,,30,train,29952,29952,0,32,1248260
3494,452,,28,train,29952,29952,0,32,1248260
7883,452,,30,train,29952,29952,0,32,1248260
2387,452,,10,train,29952,29952,0,32,0
8675,453,,20,train,29952,29952,0,32,624130
3845,453,,30,train,29952,29952,0,32,1248260
8804,453,,9,train,29952,29952,0,32,0
6793,453,,14,train,29952,29952,0,32,624130
6322,453,,30,train,29952,29952,0,32,1248260
893,454,,12,train,29952,29952,0,32,624130
6448,454,,8,train,29952,29952,0,32,0
407,454,,21,train,29952,29952,0,32,624130
9863,454,,19,train,29952,29952,0,32,624130
8302,454,,20,train,29952,29952,0,32,624130
10145,455,,23,train,29952,29952,0,32,1248260
6233,455,,15,train,29952,29952,0,32,624130
7651,455,,30,train,29952,29952,0,32,1248260
5308,455,,7,train,29952,29952,0,32,0
5669,455,,19,train,29952,29952,0,32,624130
3999,456,,28,train,29952,29952,0,32,1248260
3167,456,,30,train,29952,29952,0,32,1248260
6430,456,,30,train,29952,29952,0,32,1248260
9922,456,,14,train,29952,29952,0,32,624130
1378,456,,22,train,29952,29952,0,32,624130
6568,457,,31,train,29952,29952,0,32,1248260
8698,457,,10,train,29952,29952,0,32,0
5748,457,,30,train,29952,29952,0,32,1248260
6119,457,,30,train,29952,29952,0,32,1248260
2356,457,,20,train,29952,29952,0,32,624130
4404,458,,22,train,29952,29952,0,32,624130
3839,458,,29,train,29952,29952,0,32,1248260
7081,458,,30,train,29952,29952,0,32,1248260
7272,458,,18,train,29952,29952,0,32,624130
7726,458,,25,train,29952,29952,0,32,1248260
2163,459,,25,train,29952,29952,0,32,1248260
1572,459,,29,train,29952,29952,0,32,1248260
3714,459,,30,train,29952,29952,0,32,1248260
9874,459,,30,train,29952,29952,0,32,1248260
4132,459,,20,train,29952,29952,0,32,624130
9702,460,,7,train,29952,29952,0,32,0
9436,460,,20,train,29952,29952,0,32,624130
8547,460,,30,train,29952,29952,0,32,1248260
9710,460,,13,train,29952,29952,0,32,624130
7767,460,,20,train,29952,29952,0,32,624130
1665,461,,18,train,29952,29952,0,32,624130
3184,461,,30,train,29952,29952,0,32,1248260
705,461,,22,train,29952,29952,0,32,624130
6627,461,,17,train,29952,29952,0,32,624130
3061,461,,20,train,29952,29952,0,32,624130
5162,462,,14,train,29952,29952,0,32,624130
6232,462,,30,train,29952,29952,0,32,1248260
8895,462,,20,train,29952,29952,0,32,624130
10162,462,,25,train,29952,29952,0,32,1248260
4412,462,,25,train,29952,29952,0,32,1248260
3729,463,,21,train,29952,29952,0,32,624130
9807,463,,30,train,29952,29952,0,32,1248260
4538,463,,14,train,29952,29952,0,32,624130
6526,463,,20,train,29952,29952,0,32,624130
6379,463,,11,train,29952,29952,0,32,0
604,464,,28,train,29952,29952,0,32,1248260
2418,464,,25,train,29952,29952,0,32,1248260
163,464,,26,train,29952,29952,0,32,1248260
5729,464,,30,train,29952,29952,0,32,1248260
9587,464,,13,train,29952,29952,0,32,624130
34,465,,26,train,29952,29952,0,32,1248260
9111,465,,23,train,29952,29952,0,32,1248260
2802,465,,6,train,29952,29952,0,32,0
1671,465,,16,train,29952,29952,0,32,624130
53,465,,23,train,29952,29952,0,32,1248260
5918,466,,29,train,29952,29952,0,32,1248260
3594,466,,13,train,29952,29952,0,32,624130
8702,466,,30,train,29952,29952,0,32,1248260
6178,466,,12,train,29952,29952,0,32,624130
4353,466,,12,train,29952,29952,0,32,624130
8022,467,,22,train,29952,29952,0,32,624130
2143,467,,17,train,29952,29952,0,32,624130
9795,467,,29,train,29952,29952,0,32,1248260
3416,467,,20,train,29952,29952,0,32,624130
3537,467,,7,train,29952,29952,0,32,0
1591,468,,30,train,29952,29952,0,32,1248260
8576,468,,23,train,29952,29952,0,32,1248260
8319,468,,21,train,29952,29952,0,32,624130
5310,468,,30,train,29952,29952,0,32,1248260
3939,468,,5,train,29952,29952,0,32,0
2125,469,,30,train,29952,29952,0,32,1248260
8292,469,,6,train,29952,29952,0,32,0
6673,469,,29,train,29952,29952,0,32,1248260
270,469,,21,train,29952,29952,0,32,624130
5156,469,,17,train,29952,29952,0,32,624130
5077,470,,21,train,29952,29952,0,32,624130
2625,470,,25,train,29952,29952,0,32,1248260
1625,470,,30,train,29952,29952,0,32,1248260
4050,470,,20,train,29952,29952,0,32,624130
3739,470,,29,train,29952,29952,0,32,1248260
9029,471,,23,train,29952,29952,0,32,1248260
9020,471,,30,train,29952,29952,0,32,1248260
3793,471,,22,train,29952,29952,0,32,624130
7247,471,,20,train,29952,29952,0,32,624130
5341,471,,30,train,29952,29952,0,32,1248260
907,472,,28,train,29952,29952,0,32,1248260
1274,472,,20,train,29952,29952,0,32,624130
4699,472,,30,train,29952,29952,0,32,1248260
8424,472,,30,train,29952,29952,0,32,1248260
8928,472,,30,train,29952,29952,0,32,1248260
43,473,,15,train,29952,29952,0,32,624130
8149,473,,20,train,29952,29952,0,32,624130
1562,473,,25,train,29952,29952,0,32,1248260
3449,473,,30,train,29952,29952,0,32,1248260
1126,473,,6,train,29952,29952,0,32,0
6772,474,,21,train,29952,29952,0,32,624130
9297,474,,30,train,29952,29952,0,32,1248260
1984,474,,30,train,29952,29952,0,32,1248260
8733,474,,30,train,29952,29952,0,32,1248260
4141,474,,30,train,29952,29952,0,32,1248260
3076,475,,23,train,29952,29952,0,32,1248260
3347,475,,29,train,29952,29952,0,32,1248260
1008,475,,30,train,29952,29952,0,32,1248260
2876,475,,20,train,29952,29952,0,32,624130
67,475,,24,train,29952,29952,0,32,1248260
781,476,,20,train,29952,29952,0,32,624130
6771,476,,20,train,29952,29952,0,32,624130
494,476,,30,train,29952,29952,0,32,1248260
4421,476,,30,train,29952,29952,0,32,1248260
8133,476,,27,train,29952,29952,0,32,1248260
6229,477,,7,train,29952,29952,0,32,0
2812,477,,21,train,29952,29952,0,32,624130
377,477,,21,train,29952,29952,0,32,624130
1444,477,,21,train,29952,29952,0,32,624130
1900,477,,29,train,29952,29952,0,32,1248260
6180,478,,30,train,29952,29952,0,32,1248260
5174,478,,20,train,29952,29952,0,32,624130
2248,478,,23,train,29952,29952,0,32,1248260
7567,478,,30,train,29952,29952,0,32,1248260
1179,478,,22,train,29952,29952,0,32,624130
7578,479,,28,train,29952,29952,0,32,1248260
8702,479,,30,train,29952,29952,0,32,1248260
1963,479,,24,train,29952,29952,0,32,1248260
116,479,,29,train,29952,29952,0,32,1248260
9161,479,,20,train,29952,29952,0,32,624130
2311,480,,30,train,29952,29952,0,32,1248260
4718,480,,13,train,29952,29952,0,32,624130
8954,480,,30,train,29952,29952,0,32,1248260
4565,480,,25,train,29952,29952,0,32,1248260
4080,480,,30,train,29952,29952,0,32,1248260
9267,481,,13,train,29952,29952,0,32,624130
3717,481,,21,train,29952,29952,0,32,624130
2053,481,,20,train,29952,29952,0,32,624130
10029,481,,30,train,29952,29952,0,32,1248260
1634,481,,30,train,29952,29952,0,32,1248260
3491,482,,30,train,29952,29952,0,32,1248260
10121,482,,6,train,29952,29952,0,32,0
1875,482,,30,train,29952,29952,0,32,1248260
8296,482,,20,train,29952,29952,0,32,624130
9326,482,,7,train,29952,29952,0,32,0
2797,483,,29,train,29952,29952,0,32,1248260
