f3657_40,215,,174,train,126012,107118,0,126006,1980452250
f0520_25,215,,328,train,126012,107125,0,126006,3828874350
f1002_33,215,,194,train,126013,107118,0,126006,2244512550
f1316_31,215,,187,train,126012,107123,0,126006,2112482400
f1468_04,216,,103,train,126010,107097,0,126002,1188271350
f2003_18,216,,163,train,126010,107088,0,126002,1848422100
f2301_65,216,,176,train,126010,107112,0,126002,1980452250
f0638_07,216,,321,train,126010,107117,0,126002,3696844200
f3108_34,216,,181,train,126011,107115,0,126002,2112482400
f2203_77,217,,162,train,126005,107094,0,126000,1848422100
f0391_32,217,,283,train,126006,107125,0,126000,3300753750
f1300_41,217,,219,train,126005,107120,0,126000,2508572850
f1357_25,217,,327,train,126006,107097,0,126000,3828874350
f3653_40,217,,133,train,126005,107107,0,126000,1452331650
f2173_74,218,,168,train,126004,107090,0,125996,1980452250
f0007_14,218,,376,train,126004,107110,1,125996,4356994950
f1485_22,218,,344,train,126004,107093,0,125996,3960904500
f0491_35,218,,312,train,126004,107105,0,125996,3696844200
f3728_28,218,,163,train,126004,107085,0,125996,1848422100
f0266_14,219,,376,train,126002,107112,1,125996,4356994950
f0965_28,219,,318,train,126002,107081,0,125996,3696844200
f0263_31,219,,350,train,126002,107098,0,125996,4092934650
f1036_49,219,,157,train,126002,107087,0,125996,1848422100
f3908_41,219,,178,train,126002,107099,0,125996,2112482400
f0089_16,220,,369,train,126000,107090,1,125994,4356994950
f0778_20,220,,360,train,126000,107099,0,125994,4224964800
f2092_41,220,,171,train,125999,107116,0,125994,1980452250
f3494_34,220,,180,train,125999,107094,0,125994,2112482400
f0791_04,220,,315,train,126000,107089,0,125994,3696844200
f1340_02,221,,276,train,125998,107108,0,125995,3168723600
f1813_25,221,,151,train,125998,107095,0,125995,1716391950
f0667_05,221,,329,train,125997,107098,0,125995,3828874350
f1152_03,221,,239,train,125999,107097,0,125995,2772633150
f1945_00,221,,171,train,125997,107096,0,125995,1980452250
f0730_41,222,,369,train,125996,107082,1,125992,4356994950
f3502_45,222,,183,train,125996,107100,0,125992,2112482400
f0778_20,222,,360,train,125996,107111,0,125992,4224964800
f1116_09,222,,349,train,125996,107097,0,125992,4092934650
f0343_35,222,,366,train,125996,107116,0,125992,4224964800
f0391_32,223,,283,train,125989,107104,0,125983,3300753750
f4003_07,223,,160,train,125989,107075,0,125983,1848422100
f0058_07,223,,347,train,125989,107096,0,125983,4092934650
f0964_10,223,,218,train,125989,107088,0,125983,2508572850
f1691_07,223,,150,train,125989,107102,0,125983,1716391950
f0655_10,224,,206,train,125982,107099,0,125975,2376542700
f1930_02,224,,178,train,125982,107084,0,125975,2112482400
f0783_27,224,,388,train,125983,107077,1,125975,4489025100
f1366_49,224,,320,train,125983,107083,0,125975,3696844200
f0266_14,224,,376,train,125982,107071,1,125975,4356994950
f0642_27,225,,363,train,125979,107096,0,125975,4224964800
f2257_69,225,,170,train,125979,107105,0,125975,1980452250
f3657_40,225,,174,train,125979,107094,0,125975,1980452250
f0924_33,225,,246,train,125979,107074,0,125975,2904663300
f0001_41,225,,414,train,125978,107079,1,125975,4885115550
f3487_02,226,,169,train,125974,107079,0,125972,1980452250
f1084_48,226,,285,train,125974,107079,0,125972,3300753750
f2533_94,226,,166,train,125974,107086,0,125972,1848422100
f3502_45,226,,183,train,125974,107064,0,125972,2112482400
f0638_07,226,,321,train,125974,107082,0,125972,3696844200
f0656_11,227,,303,train,125971,107084,0,125963,3564814050
f1883_03,227,,163,train,125971,107080,0,125963,1848422100
f0965_28,227,,318,train,125971,107057,0,125963,3696844200
f1137_07,227,,325,train,125972,107071,0,125963,3828874350
f2280_57,227,,167,train,125971,107076,0,125963,1980452250
f1599_48,228,,150,train,125967,107061,0,125962,1716391950
f4067_23,228,,182,train,125967,107055,0,125962,2112482400
f0060_43,228,,304,train,125967,107072,0,125962,3564814050
f0791_04,228,,315,train,125967,107068,0,125962,3696844200
f1241_00,228,,387,train,125967,107058,1,125962,4489025100
f3494_34,229,,180,train,125964,107060,0,125958,2112482400
f1715_20,229,,172,train,125965,107073,0,125958,1980452250
f1894_39,229,,155,train,125964,107079,0,125958,1716391950
f1599_48,229,,150,train,125964,107076,0,125958,1716391950
f2533_94,229,,166,train,125964,107051,0,125958,1848422100
f1946_25,230,,129,train,125961,107080,0,125954,1452331650
f2092_41,230,,171,train,125961,107062,0,125954,1980452250
f0667_05,230,,329,train,125961,107055,0,125954,3828874350
f1240_01,230,,310,train,125961,107079,0,125954,3564814050
f0974_14,230,,291,train,125962,107059,0,125954,3432783900
f0576_01,231,,216,train,125960,107073,0,125955,2508572850
f1349_00,231,,258,train,125960,107068,0,125955,3036693450
f2190_52,231,,180,train,125960,107060,0,125955,2112482400
f3430_38,231,,183,train,125960,107066,0,125955,2112482400
f3222_24,231,,131,train,125960,107060,0,125955,1452331650
f2407_74,232,,171,train,125956,107070,0,125954,1980452250
f3638_42,232,,178,train,125956,107055,0,125954,2112482400
f1866_14,232,,120,train,125956,107051,0,125954,1320301500
f0791_04,232,,315,train,125956,107061,0,125954,3696844200
f0343_35,232,,366,train,125956,107072,0,125954,4224964800
f0655_10,233,,206,train,125950,107050,0,125945,2376542700
f3446_10,233,,174,train,125950,107059,0,125945,1980452250
f0944_27,233,,372,train,125950,107058,1,125945,4356994950
f0965_28,233,,318,train,125950,107059,0,125945,3696844200
f3108_34,233,,181,train,125950,107072,0,125945,2112482400
f1942_21,234,,181,train,125945,107039,0,125942,2112482400
f0035_19,234,,417,train,125945,107066,1,125942,4885115550
f0974_14,234,,291,train,125945,107053,0,125942,3432783900
f3446_10,234,,174,train,125945,107051,0,125942,1980452250
f1883_03,234,,163,train,125945,107075,0,125942,1848422100
f2092_41,235,,171,train,125938,107039,0,125936,1980452250
f0263_31,235,,350,train,125938,107054,0,125936,4092934650
f1314_29,235,,302,train,125938,107036,0,125936,3564814050
f0100_42,235,,348,train,125939,107064,0,125936,4092934650
f3345_12,235,,181,train,125938,107042,0,125936,2112482400
f1002_33,236,,194,train,125933,107032,0,125925,2244512550
f1652_11,236,,166,train,125933,107039,0,125925,1848422100
f4005_01,236,,182,train,125935,107045,0,125925,2112482400
f1593_46,236,,148,train,125934,107047,0,125925,1716391950
f2533_94,236,,166,train,125933,107058,0,125925,1848422100
f1275_19,237,,190,train,125930,107023,0,125924,2244512550
f2407_74,237,,171,train,125930,107048,0,125924,1980452250
f3728_28,237,,163,train,125930,107043,0,125924,1848422100
f0889_48,237,,334,train,125930,107045,0,125924,3960904500
f0778_20,237,,360,train,125930,107034,0,125924,4224964800
f0326_35,238,,381,train,125927,107053,1,125920,4489025100
f3412_27,238,,166,train,125927,107029,0,125920,1848422100
f3487_02,238,,169,train,125927,107050,0,125920,1980452250
f2480_61,238,,151,train,125927,107064,0,125920,1716391950
f3885_04,238,,181,train,125927,107046,0,125920,2112482400
f2544_53,239,,167,train,125924,107018,0,125919,1980452250
f3354_29,239,,182,train,125924,107033,0,125919,2112482400
f2352_97,239,,162,train,125925,107033,0,125919,1848422100
f1241_00,239,,387,train,125924,107036,1,125919,4489025100
f1704_29,239,,176,train,125924,107070,0,125919,1980452250
f2533_94,240,,166,train,125919,107026,0,125916,1848422100
f2136_68,240,,140,train,125919,107044,0,125916,1584361800
f0778_20,240,,360,train,125919,107018,0,125916,4224964800
f1930_02,240,,178,train,125919,107028,0,125916,2112482400
f0478_10,240,,349,train,125919,107037,0,125916,4092934650
f0576_01,241,,216,train,125915,107034,0,125912,2508572850
f1002_33,241,,194,train,125915,107017,0,125912,2244512550
f3150_21,241,,181,train,125915,107054,0,125912,2112482400
f1721_26,241,,176,train,125915,107025,0,125912,1980452250
f0642_27,241,,363,train,125915,107036,0,125912,4224964800
f0399_44,242,,393,train,125908,107028,1,125903,4621055250
f2173_74,242,,168,train,125908,107026,0,125903,1980452250
f2427_89,242,,171,train,125908,107032,0,125903,1980452250
f3291_47,242,,143,train,125908,107022,0,125903,1584361800
f0035_19,242,,417,train,125909,107031,1,125903,4885115550
f3487_02,243,,169,train,125908,107004,0,125906,1980452250
f0554_17,243,,394,train,125908,107023,1,125906,4621055250
f1945_00,243,,171,train,125909,107013,0,125906,1980452250
f0576_01,243,,216,train,125909,107012,0,125906,2508572850
f2312_87,243,,159,train,125908,107039,0,125906,1848422100
f1866_14,244,,120,train,125905,107019,0,125900,1320301500
f1316_31,244,,187,train,125906,107014,0,125900,2112482400
f3757_19,244,,180,train,125905,107005,0,125900,2112482400
f4067_23,244,,182,train,125906,107024,0,125900,2112482400
f2407_74,244,,171,train,125905,107020,0,125900,1980452250
f1357_25,245,,327,train,125901,107019,0,125895,3828874350
f1596_10,245,,149,train,125901,107002,0,125895,1716391950
f2003_18,245,,163,train,125901,107024,0,125895,1848422100
f2534_96,245,,166,train,125901,107014,0,125895,1848422100
f1593_46,245,,148,train,125901,107018,0,125895,1716391950
f3187_33,246,,159,train,125894,107005,0,125887,1848422100
f1468_04,246,,103,train,125895,107033,0,125887,1188271350
f2352_97,246,,162,train,125895,107006,0,125887,1848422100
f1652_11,246,,166,train,125895,107013,0,125887,1848422100
f1349_00,246,,258,train,125895,107017,0,125887,3036693450
f4042_33,247,,167,train,125891,107007,0,125888,1980452250
f4072_44,247,,176,train,125891,107003,0,125888,1980452250
f1866_14,247,,120,train,125891,107022,0,125888,1320301500
f0060_43,247,,304,train,125892,107011,0,125888,3564814050
f4005_01,247,,182,train,125891,107013,0,125888,2112482400
f1591_47,248,,163,train,125888,107018,0,125882,1848422100
f3657_40,248,,174,train,125888,107012,0,125882,1980452250
f3502_45,248,,183,train,125889,107011,0,125882,2112482400
f1275_19,248,,190,train,125888,107008,0,125882,2244512550
f3638_42,248,,178,train,125888,106997,0,125882,2112482400
f1942_21,249,,181,train,125883,106989,0,125878,2112482400
f1036_49,249,,157,train,125883,107012,0,125878,1848422100
f3908_41,249,,178,train,125883,106995,0,125878,2112482400
f1596_10,249,,149,train,125884,107010,0,125878,1716391950
f2541_99,249,,174,train,125883,107033,0,125878,1980452250
f1596_10,250,,149,train,125882,106982,0,125875,1716391950
f3162_20,250,,184,train,125882,107013,0,125875,2112482400
f2190_52,250,,180,train,125881,107009,0,125875,2112482400
f1300_41,250,,219,train,125882,107002,0,125875,2508572850
f2257_69,250,,170,train,125882,106980,0,125875,1980452250
f1674_35,251,,119,train,125876,107008,0,125867,1320301500
f1002_33,251,,194,train,125876,106991,0,125867,2244512550
f0832_40,251,,228,train,125876,107012,0,125867,2640603000
f1886_18,251,,164,train,125876,106973,0,125867,1848422100
f3217_28,251,,181,train,125876,106979,0,125867,2112482400
f1241_00,252,,387,train,125873,107007,1,125869,4489025100
f1357_25,252,,327,train,125874,106987,0,125869,3828874350
f0826_18,252,,318,train,125873,106978,0,125869,3696844200
f0089_16,252,,369,train,125873,106985,0,125869,4356994950
f0783_27,252,,388,train,125873,106987,1,125869,4489025100
f0058_07,253,,347,train,125872,107001,0,125869,4092934650
f2457_97,253,,181,train,125872,107018,0,125869,2112482400
f1425_23,253,,372,train,125872,106997,1,125869,4356994950
f2542_55,253,,168,train,125872,107003,0,125869,1980452250
f1886_18,253,,164,train,125872,106989,0,125869,1848422100
f0497_00,254,,289,train,125868,106999,0,125859,3432783900
f1275_19,254,,190,train,125867,107002,0,125859,2244512550
f1652_11,254,,166,train,125868,106992,0,125859,1848422100
f0399_44,254,,393,train,125868,107006,1,125859,4621055250
f3508_31,254,,182,train,125868,106979,0,125859,2112482400
f1674_35,255,,119,train,125863,106985,0,125859,1320301500
f1601_01,255,,175,train,125862,106992,0,125859,1980452250
f1002_33,255,,194,train,125862,106990,0,125859,2244512550
f0213_49,255,,179,train,125863,106997,0,125859,2112482400
f3232_11,255,,173,train,125862,106968,0,125859,1980452250
f0642_27,256,,363,train,125857,106982,0,125853,4224964800
f3494_34,256,,180,train,125857,106990,0,125853,2112482400
f3502_45,256,,183,train,125857,106976,0,125853,2112482400
f4072_44,256,,176,train,125857,106985,0,125853,1980452250
f3892_07,256,,180,train,125857,106982,0,125853,2112482400
f1866_14,257,,120,train,125855,106978,0,125848,1320301500
f0326_35,257,,381,train,125856,106992,1,125848,4489025100
f0924_33,257,,246,train,125855,106959,0,125848,2904663300
f1366_49,257,,320,train,125855,107002,0,125848,3696844200
f0497_00,257,,289,train,125856,106980,0,125848,3432783900
f3596_19,258,,171,train,125848,106973,0,125846,1980452250
f3785_26,258,,156,train,125848,106977,0,125846,1848422100
f3665_22,258,,170,train,125848,106980,0,125846,1980452250
f0529_06,258,,184,train,125848,106965,0,125846,2112482400
f0391_32,258,,283,train,125848,106956,0,125846,3300753750
f0944_27,259,,372,train,125844,106973,0,125837,4356994950
f1721_26,259,,176,train,125844,106962,0,125837,1980452250
f2407_74,259,,171,train,125844,106962,0,125837,1980452250
f1316_31,259,,187,train,125844,106968,0,125837,2112482400
f3430_38,259,,183,train,125844,106942,0,125837,2112482400
f3757_19,260,,180,train,125839,106955,0,125837,2112482400
f1946_25,260,,129,train,125839,106961,0,125837,1452331650
f0667_05,260,,329,train,125839,106960,0,125837,3828874350
f1813_25,260,,151,train,125839,106971,0,125837,1716391950
f1152_03,260,,239,train,125841,106949,0,125837,2772633150
f2449_96,261,,138,train,125834,107005,0,125824,1584361800
f3345_12,261,,181,train,125834,106961,0,125824,2112482400
f3300_25,261,,180,train,125834,106936,0,125824,2112482400
f0426_47,261,,178,train,125834,106951,0,125824,2112482400
f0791_04,261,,315,train,125834,106951,0,125824,3696844200
f1813_25,262,,151,train,125827,106932,0,125820,1716391950
f1644_01,262,,179,train,125827,106958,0,125820,2112482400
f4042_33,262,,167,train,125827,106980,0,125820,1980452250
f3665_22,262,,170,train,125827,106957,0,125820,1980452250
f2218_51,262,,147,train,125827,106960,0,125820,1716391950
f1596_10,263,,149,train,125820,106921,0,125815,1716391950
f1104_24,263,,324,train,125820,106939,0,125815,3828874350
f1116_09,263,,349,train,125820,106944,0,125815,4092934650
f3269_06,263,,148,train,125821,106949,0,125815,1716391950
f3596_19,263,,171,train,125819,106932,0,125815,1980452250
f2136_68,264,,140,train,125815,106915,0,125810,1584361800
f3989_21,264,,128,train,125815,106944,0,125810,1452331650
f3412_27,264,,166,train,125815,106951,0,125810,1848422100
f1425_23,264,,372,train,125815,106965,1,125810,4356994950
f1945_00,264,,171,train,125815,106959,0,125810,1980452250
f0832_40,265,,228,train,125812,106924,0,125808,2640603000
f1425_23,265,,372,train,125811,106930,1,125808,4356994950
f3354_29,265,,182,train,125811,106966,0,125808,2112482400
f2542_55,265,,168,train,125811,106948,0,125808,1980452250
f3494_34,265,,180,train,125811,106930,0,125808,2112482400
f3150_21,266,,181,train,125808,106927,0,125804,2112482400
f1241_00,266,,387,train,125808,106937,1,125804,4489025100
f2003_18,266,,163,train,125808,106933,0,125804,1848422100
f2352_97,266,,162,train,125808,106920,0,125804,1848422100
f1485_22,266,,344,train,125808,106938,0,125804,3960904500
f2280_57,267,,167,train,125804,106955,0,125801,1980452250
f3412_27,267,,166,train,125804,106947,0,125801,1848422100
f0263_31,267,,350,train,125804,106918,0,125801,4092934650
f1601_01,267,,175,train,125804,106951,0,125801,1980452250
f3600_46,267,,178,train,125804,106912,0,125801,2112482400
f2407_74,268,,171,train,125798,106927,0,125795,1980452250
f3989_21,268,,128,train,125798,106913,0,125795,1452331650
f3955_03,268,,177,train,125798,106917,0,125795,1980452250
f1425_23,268,,372,train,125798,106924,1,125795,4356994950
f1868_06,268,,131,train,125798,106931,0,125795,1452331650
f1644_01,269,,179,train,125795,106921,0,125791,2112482400
f0079_06,269,,262,train,125796,106904,0,125791,3036693450
f0100_42,269,,348,train,125796,106939,0,125791,4092934650
f2541_99,269,,174,train,125795,106954,0,125791,1980452250
f0791_04,269,,315,train,125796,106911,0,125791,3696844200
f3448_15,270,,171,train,125791,106952,0,125786,1980452250
f0478_10,270,,349,train,125791,106910,0,125786,4092934650
f2136_68,270,,140,train,125791,106941,0,125786,1584361800
f0656_11,270,,303,train,125792,106935,0,125786,3564814050
f0147_13,270,,291,train,125791,106950,0,125786,3432783900
f2449_96,271,,138,train,125791,106924,0,125788,1584361800
f2407_74,271,,171,train,125791,106927,0,125788,1980452250
f0529_06,271,,184,train,125791,106932,0,125788,2112482400
f0692_03,271,,244,train,125791,106922,0,125788,2772633150
f2092_41,271,,171,train,125792,106928,0,125788,1980452250
f3989_21,272,,128,train,125788,106909,0,125779,1452331650
f3232_11,272,,173,train,125788,106919,0,125779,1980452250
f1593_46,272,,148,train,125788,106932,0,125779,1716391950
f2257_69,272,,170,train,125788,106908,0,125779,1980452250
f3785_26,272,,156,train,125788,106924,0,125779,1848422100
f0343_35,273,,366,train,125782,106904,0,125776,4224964800
f0030_12,273,,285,train,125782,106928,0,125776,3300753750
f0089_16,273,,369,train,125781,106906,1,125776,4356994950
f3446_10,273,,174,train,125782,106911,0,125776,1980452250
f1425_23,273,,372,train,125781,106923,1,125776,4356994950
f3832_04,274,,181,train,125781,106904,0,125778,2112482400
f1813_25,274,,151,train,125781,106918,0,125778,1716391950
f3892_07,274,,180,train,125781,106914,0,125778,2112482400
f4042_33,274,,167,train,125781,106901,0,125778,1980452250
f1084_48,274,,285,train,125781,106921,0,125778,3300753750
f3291_47,275,,143,train,125775,106907,0,125771,1584361800
f1894_39,275,,155,train,125775,106903,0,125771,1716391950
f1704_29,275,,176,train,125775,106909,0,125771,1980452250
f0576_01,275,,216,train,125775,106903,0,125771,2508572850
f1775_42,275,,177,train,125775,106927,0,125771,1980452250
f3162_20,276,,184,train,125769,106929,0,125767,2112482400
f3150_21,276,,181,train,125769,106900,0,125767,2112482400
f4006_12,276,,163,train,125769,106894,0,125767,1848422100
f2381_54,276,,155,train,125769,106908,0,125767,1716391950
f1930_02,276,,178,train,125769,106914,0,125767,2112482400
f0576_01,277,,216,train,125763,106885,0,125760,2508572850
f1596_10,277,,149,train,125764,106893,0,125760,1716391950
f3222_24,277,,131,train,125763,106898,0,125760,1452331650
f0426_47,277,,178,train,125763,106888,0,125760,2112482400
f3636_24,277,,137,train,125766,106902,0,125760,1584361800
f1930_02,278,,178,train,125760,106890,0,125753,2112482400
f0642_27,278,,363,train,125760,106904,0,125753,4224964800
f1152_03,278,,239,train,125761,106901,0,125753,2772633150
f0965_28,278,,318,train,125760,106883,0,125753,3696844200
f3728_28,278,,163,train,125760,106893,0,125753,1848422100
f0791_04,279,,315,train,125755,106881,0,125751,3696844200
f1316_31,279,,187,train,125755,106881,0,125751,2112482400
f3150_21,279,,181,train,125755,106904,0,125751,2112482400
f1946_25,279,,129,train,125755,106914,0,125751,1452331650
f0478_10,279,,349,train,125755,106901,0,125751,4092934650
f1942_21,280,,181,train,125746,106899,0,125740,2112482400
f4006_12,280,,163,train,125746,106890,0,125740,1848422100
f2199_64,280,,143,train,125746,106890,0,125740,1584361800
f1316_31,280,,187,train,125746,106888,0,125740,2112482400
f2597_88,280,,157,train,125746,106871,0,125740,1848422100
f0426_47,281,,178,train,125742,106880,0,125739,2112482400
f0100_42,281,,348,train,125742,106880,0,125739,4092934650
f0832_40,281,,228,train,125742,106909,0,125739,2640603000
f3269_06,281,,148,train,125742,106888,0,125739,1716391950
f2301_65,281,,176,train,125742,106867,0,125739,1980452250
f0497_00,282,,289,train,125740,106876,0,125737,3432783900
f0007_14,282,,376,train,125740,106894,1,125737,4356994950
f0576_01,282,,216,train,125740,106886,0,125737,2508572850
f3852_32,282,,176,train,125740,106889,0,125737,1980452250
f2301_65,282,,176,train,125740,106871,0,125737,1980452250
f1185_47,283,,213,train,125734,106864,0,125731,2508572850
f2542_55,283,,168,train,125734,106877,0,125731,1980452250
f0249_46,283,,324,train,125734,106872,0,125731,3828874350
f2597_88,283,,157,train,125734,106880,0,125731,1848422100
f1721_26,283,,176,train,125734,106854,0,125731,1980452250
f1066_29,284,,203,train,125731,106877,0,125725,2376542700
f1173_40,284,,240,train,125729,106890,0,125725,2772633150
f3918_03,284,,144,train,125729,106889,0,125725,1584361800
f0263_31,284,,350,train,125729,106860,0,125725,4092934650
f2173_74,284,,168,train,125730,106856,0,125725,1980452250
f0079_06,285,,262,train,125723,106851,0,125719,3036693450
f0692_03,285,,244,train,125723,106879,0,125719,2772633150
f3885_04,285,,181,train,125723,106869,0,125719,2112482400
f3757_19,285,,180,train,125724,106902,0,125719,2112482400
f2480_61,285,,151,train,125723,106865,0,125719,1716391950
f3832_04,286,,181,train,125721,106864,0,125719,2112482400
f2257_69,286,,170,train,125721,106853,0,125719,1980452250
f1721_26,286,,176,train,125721,106856,0,125719,1980452250
f2280_57,286,,167,train,125721,106882,0,125719,1980452250
f1173_40,286,,240,train,125721,106876,0,125719,2772633150
f1603_40,287,,143,train,125717,106866,0,125714,1584361800
f2199_64,287,,143,train,125717,106852,0,125714,1584361800
f1894_39,287,,155,train,125717,106863,0,125714,1716391950
f3216_33,287,,171,train,125717,106871,0,125714,1980452250
f2312_87,287,,159,train,125717,106852,0,125714,1848422100
f0266_14,288,,376,train,125715,106841,1,125712,4356994950
f1715_20,288,,172,train,125715,106849,0,125712,1980452250
f2407_74,288,,171,train,125715,106831,0,125712,1980452250
f1721_26,288,,176,train,125715,106873,0,125712,1980452250
f3345_12,288,,181,train,125715,106845,0,125712,2112482400
f3487_02,289,,169,train,125713,106842,0,125705,1980452250
f0035_19,289,,417,train,125713,106866,1,125705,4885115550
f3162_20,289,,184,train,125713,106880,0,125705,2112482400
f2003_18,289,,163,train,125713,106849,0,125705,1848422100
f2457_97,289,,181,train,125713,106861,0,125705,2112482400
f2312_87,290,,159,train,125712,106860,0,125709,1848422100
f1691_07,290,,150,train,125712,106868,0,125709,1716391950
f0889_48,290,,334,train,125712,106840,0,125709,3960904500
f3487_02,290,,169,train,125712,106872,0,125709,1980452250
f0576_01,290,,216,train,125712,106884,0,125709,2508572850
f2122_65,291,,183,train,125708,106851,0,125707,2112482400
f2427_89,291,,171,train,125708,106880,0,125707,1980452250
f0692_03,291,,244,train,125708,106859,0,125707,2772633150
f1357_25,291,,327,train,125708,106845,0,125707,3828874350
f2597_88,291,,157,train,125708,106852,0,125707,1848422100
f2568_54,292,,150,train,125706,106845,0,125702,1716391950
f2544_53,292,,167,train,125706,106842,0,125702,1980452250
f0100_42,292,,348,train,125706,106868,0,125702,4092934650
f1894_39,292,,155,train,125706,106840,0,125702,1716391950
f2199_64,292,,143,train,125706,106850,0,125702,1584361800
f0965_28,293,,318,train,125701,106849,0,125696,3696844200
f0058_07,293,,347,train,125701,106839,0,125696,4092934650
f3604_21,293,,167,train,125701,106826,0,125696,1980452250
f1190_46,293,,268,train,125701,106839,0,125696,3168723600
f3665_22,293,,170,train,125701,106850,0,125696,1980452250
f1173_40,294,,240,train,125694,106849,0,125691,2772633150
f1468_04,294,,103,train,125694,106869,0,125691,1188271350
f0554_17,294,,394,train,125694,106837,1,125691,4621055250
f0638_07,294,,321,train,125694,106850,0,125691,3696844200
f2480_61,294,,151,train,125694,106856,0,125691,1716391950
f2352_97,295,,162,train,125691,106839,0,125684,1848422100
f3665_22,295,,170,train,125690,106846,0,125684,1980452250
f1868_06,295,,131,train,125690,106834,0,125684,1452331650
f1425_23,295,,372,train,125690,106821,1,125684,4356994950
f1104_24,295,,324,train,125690,106814,0,125684,3828874350
f0263_31,296,,350,train,125684,106827,0,125681,4092934650
f0518_02,296,,404,train,125684,106822,1,125681,4753085400
f2257_69,296,,170,train,125684,106849,0,125681,1980452250
f3892_07,296,,180,train,125684,106829,0,125681,2112482400
f1868_06,296,,131,train,125684,106839,0,125681,1452331650
f0035_19,297,,417,train,125678,106832,1,125677,4885115550
f0638_07,297,,321,train,125678,106842,0,125677,3696844200
f3636_24,297,,137,train,125678,106799,0,125677,1584361800
f0143_00,297,,396,train,125678,106829,1,125677,4621055250
f1066_29,297,,203,train,125678,106831,0,125677,2376542700
f0692_03,298,,244,train,125670,106820,0,125665,2772633150
f3638_42,298,,178,train,125670,106807,0,125665,2112482400
f4006_12,298,,163,train,125670,106812,0,125665,1848422100
f1601_01,298,,175,train,125670,106814,0,125665,1980452250
f1104_24,298,,324,train,125670,106819,0,125665,3828874350
f3487_02,299,,169,train,125670,106835,0,125664,1980452250
f1173_40,299,,240,train,125670,106853,0,125664,2772633150
f0944_27,299,,372,train,125670,106817,1,125664,4356994950
f0266_14,299,,376,train,125670,106835,1,125664,4356994950
f1002_33,299,,194,train,125670,106826,0,125664,2244512550
f2352_97,300,,162,train,125666,106819,0,125663,1848422100
f0924_33,300,,246,train,125666,106824,0,125663,2904663300
f0520_25,300,,328,train,125666,106803,0,125663,3828874350
f2218_51,300,,147,train,125666,106823,0,125663,1716391950
f0100_42,300,,348,train,125666,106832,0,125663,4092934650
f3108_34,301,,181,train,125658,106800,0,125655,2112482400
f4067_23,301,,182,train,125659,106804,0,125655,2112482400
f0426_47,301,,178,train,125659,106818,0,125655,2112482400
f3430_38,301,,183,train,125658,106812,0,125655,2112482400
f3269_06,301,,148,train,125658,106816,0,125655,1716391950
f3291_47,302,,143,train,125656,106830,0,125651,1584361800
f1813_25,302,,151,train,125656,106804,0,125651,1716391950
f0924_33,302,,246,train,125656,106811,0,125651,2904663300
f3162_20,302,,184,train,125656,106820,0,125651,2112482400
f0249_46,302,,324,train,125656,106800,0,125651,3828874350
f1599_48,303,,150,train,125651,106806,0,125644,1716391950
f3600_46,303,,178,train,125650,106809,0,125644,2112482400
f1894_39,303,,155,train,125650,106809,0,125644,1716391950
f4072_44,303,,176,train,125650,106778,0,125644,1980452250
f3918_03,303,,144,train,125650,106813,0,125644,1584361800
f0529_06,304,,184,train,125645,106800,0,125643,2112482400
f0391_32,304,,283,train,125646,106801,0,125643,3300753750
f0058_07,304,,347,train,125645,106793,0,125643,4092934650
f1945_00,304,,171,train,125645,106813,0,125643,1980452250
f0791_04,304,,315,train,125645,106791,0,125643,3696844200
f1468_04,305,,103,train,125637,106776,0,125628,1188271350
f1227_38,305,,254,train,125637,106778,0,125628,2904663300
f3110_25,305,,183,train,125637,106797,0,125628,2112482400
f0791_04,305,,315,train,125637,106799,0,125628,3696844200
f3453_15,305,,180,train,125637,106777,0,125628,2112482400
f4003_07,306,,160,train,125633,106786,0,125628,1848422100
f2301_65,306,,176,train,125633,106790,0,125628,1980452250
f3961_03,306,,169,train,125633,106786,0,125628,1980452250
f2203_77,306,,162,train,125632,106806,0,125628,1848422100
f1116_09,306,,349,train,125633,106787,0,125628,4092934650
f3222_24,307,,131,train,125627,106774,0,125625,1452331650
f1241_00,307,,387,train,125627,106766,1,125625,4489025100
f0778_20,307,,360,train,125627,106773,0,125625,4224964800
f0266_14,307,,376,train,125627,106793,1,125625,4356994950
f0783_27,307,,388,train,125628,106784,1,125625,4489025100
f1601_01,308,,175,train,125625,106800,0,125625,1980452250
f3150_21,308,,181,train,125625,106783,0,125625,2112482400
f3785_26,308,,156,train,125625,106790,0,125625,1848422100
f2257_69,308,,170,train,125625,106787,0,125625,1980452250
f0399_44,308,,393,train,125625,106761,1,125625,4621055250
f1227_38,309,,254,train,125622,106800,0,125616,2904663300
f3446_10,309,,174,train,125622,106785,0,125616,1980452250
f0344_25,309,,428,train,125622,106769,1,125616,5017145700
f1240_01,309,,310,train,125622,106759,0,125616,3564814050
f1275_19,309,,190,train,125622,106766,0,125616,2244512550
f1340_02,310,,276,train,125616,106774,0,125612,3168723600
f1152_03,310,,239,train,125618,106757,0,125612,2772633150
f3604_21,310,,167,train,125617,106780,0,125612,1980452250
f0692_03,310,,244,train,125616,106758,0,125612,2772633150
f0730_41,310,,369,train,125616,106752,1,125612,4356994950
f0783_27,311,,388,train,125617,106769,1,125615,4489025100
f3892_07,311,,180,train,125617,106788,0,125615,2112482400
f2199_64,311,,143,train,125617,106770,0,125615,1584361800
